表示しユーザに <val2> というプロンプトをデータを入力させる	x = input ( <val2> )	if x = input ( <val2> ) :
もし <name5> と <name1> が等しくないとき	if <name5> != <name1> :	not <name5> != <name1> :
<name5> を区切り文字に設定して文字列 <name6> を分割した結果をリストに直した結果を <name2> にする	<name2> = <name6> . split ( <name5> )	<name6> = <name2> . split ( <name5> )
繰り返すたびに <name1> にリスト [ <val2> , <val3> , <val4> ] の値を代入	for <name1> in [ <val2> , <val3> , <val4> ] :	sorted ( <name1> , <val2> , <val3> )
<name2> を文字列型に置き換えられた結果を <name1> に代入する	<name1> = str ( <name2> )	<name2> = str ( <name1> )
リスト <name2> を大きい方から順に置き換え、 <name1> にする	<name1> = <name2> . reverse ( )	<name2> = <name1> . reverse ( )
<name2> 文字列の両端から空白改行を取り除いた文字列を <name1> とする	<name1> = <name2> . strip ( )	<name2> = <name1> . strip ( )
文字列 <name1> を <name2> で分割した文字列のリスト	<name1> . split ( <name2> )	<name2> . split ( <name1> )
文字列 <name4> の最後から <val6> を取り除いた文字	<name4> . rstrip ( <val6> )	<name4> . rstrip ( <val6> )
リスト <name2> を大きい方から順に直し、 <name1> に代入する	<name1> = <name2> . reverse ( )	<name2> = <name1> . reverse ( )
<val5> をデータに変換する	str ( <val5> )	str ( <val5> )
文字列 <name1> 内の <name2> を <name3> に置き換えた値	<name1> . replace ( <name2> , <name3> )	<name1> . replace ( <name2> , <name3> )
<val5> と表示する	print ( <val5> )	str ( <val5> )
空白を区切り文字として文字列 <name4> を最後から分割してリスト型にして返す	<name4> . rsplit ( )	<name4> . rsplit ( )
区切り文字に指定して <name6> 文字列を <name5> を最後から分割してリストに直して、 <name2> とする	<name2> = <name6> . rsplit ( <name5> )	<name6> = <name2> . rsplit ( <name5> )
<name2> 文字列を長さが <name3> になるように '0' で右寄せした文字列	<name2> . zfill ( <name3> )	<name2> . zfill ( <name3> )
末尾から <name6> で <name4> を分割してリストを返した結果を <name1> とする	<name1> = <name4> . rsplit ( <name6> )	not <name1> = <name4> . rsplit ( <name6> )
<name1> を後ろから半角スペースで分割したデータのリスト	<name1> . rsplit ( )	<name1> . rsplit ( )
<name1> を <name2> で割ったときの商とあまりの組を計算する	divmod ( <name1> , <name2> )	re . divmod ( <name1> , <name2> )
<name2> を区切り文字として <name1> を分割した結果をリスト型にして返す	<name1> . split ( <name2> )	<name2> . split ( <name1> )
<name2> を末尾から半角スペースで分割したデータのリストを <name5> に代入する	<name5> = <name2> . rsplit ( )	<name2> = <name5> . rsplit ( )
<name2> 文字列の <val1> 番目から <val4> を探して見つかった位置	<name2> . find ( <val4> , <val1> )	<name2> . find ( <val4> , <val1> )
値に <val5> を直す	str ( <val5> )	str ( <val5> )
<name4> の <name3> と同じ値を取り除く	<name4> . remove ( <name3> )	<name4> . remove ( <name3> )
<name1> 文字列内の大文字を小文字に直し、 <name5> に代入する	<name5> = <name1> . lower ( )	<name5> = <name1> . lower ( )
<name4> を区切り文字、最大分割数を <val6> に設定して <name3> 文字列を最後から分割してリストにして返した結果を <name1> とする	<name1> = <name3> . rsplit ( <name4> , <val6> )	<name1> = <name3> . rsplit ( <name5> , <val6> )
<name6> リスト内の要素の順番を逆転する	<name6> [ : : -1 ]	<name6> [ : : -1 ]
<name1> を文字列にする	str ( <name1> )	<name1> = str ( <name2> )
<name1> リスト内の値の順番を逆に置き換える	<name1> [ : : -1 ]	: <name1> [ : -1 ]
<name2> リストを大きい順に直した結果を <name1> とする	<name1> = <name2> . reverse ( )	<name2> = <name1> . reverse ( )
文字列 <name1> の左側から空白改行を抜いた値	<name1> . lstrip ( )	<name1> . lstrip ( )
文字列 <name2> の英大小文字を交換した文字列を <name1> に代入する	<name1> = <name2> . strswap ( )	<name1> = <name2> . strswap ( )
<name1> から <name2> の値を引いて <name1> に代入	<name1> -= <name2>	<name1> -= <name2>
値 <name1> を英大文字に変換した文字列を <name2> とする	<name2> = <name1> . upper ( )	<name6> = <name2> . upper ( )
<name1> の逆正弦を調べる	math . asin ( <name1> )	math . asin ( <name1> )
整数型として <name2> を取得した結果を <name1> にする	<name1> = int ( <name2> )	<name1> = int ( <name2> )
リスト型に <name1> を置き換える	list ( <name1> )	type ( <name1> )
繰り返すたびにリスト [ <val5> , <val6> , <val1> ] の値を <name3> に代入	for <name3> in [ <val5> , <val6> , <val1> ] :	[ <val6> for <name3> in [ <val1> , <val5> ] :
繰り返し処理を <val1> 回行う	for i in range ( <val1> ) :	for i in range ( <val1> ) :
<name1> 文字列を最後からスペースで分割してリストを返す	<name1> . rsplit ( )	<name1> . rsplit ( )
空白を区切り文字に設定して文字列 <name3> を分割した結果をリスト型にし、 <name1> にする	<name1> = <name3> . split ( )	<name3> = <name1> . split ( )
入れてリスト <name2> の中の値を <val1> を間に連結した文字列	<val1> . join ( <name2> )	<val6> . join ( <name2> )
<name1> を大きい順に置き換える	reversed ( <name1> )	<name6> . reverse ( )
2 を底と直す <name1> の対数を確認する	math . log2 ( <name1> )	( math . log2 ( <name1> )
<name1> の前後の半角スペースを消す	<name1> . strip ( )	<name1> . strip ( )
<name3> を区切り文字に指定して <name2> 文字列を最後から分割してリスト型に直した結果を <name5> に代入する	<name5> = <name2> . rsplit ( <name3> )	<name5> = <name2> . rsplit ( <name3> )
<val1> から <name2> の範囲の数列	range ( <val1> , <name2> + <val1> )	[ <val1> range ( <val1> , <name2> )
<name2> に含まれる値が少なくともひとつは真かどうか	any ( <name2> )	<name2> any ( <name6> )
値を <name1> リストからランダムに <val3> つチョイスする	random . sample ( <name1> , <val3> )	bisect . sample ( <name1> , <val3> )
<name3> のアークタンジェントを確認する	math . atan ( <name3> )	math . atan ( <name3> )
0 ~ <name1> -1 の範囲の数列	range ( <name1> )	math . range ( <name1> )
リスト <name1> を展開して出力する	print ( * <name1> )	print ( * <name1> )
半角スペースを区切り文字に設定して文字列 <name2> を分割した結果をリスト型にし、 <name1> に代入する	<name1> = <name2> . split ( )	<name2> = <name1> . split ( )
<name4> の英大文字と英小文字を交換した文字列	<name4> . strswap ( )	<name4> . strswap ( )
<name2> 文字列の右側から空白改行を取り除いたデータを <name1> とする	<name1> = <name2> . rstrip ( )	<name2> = <name1> . rstrip ( )
リスト <name5> を降順に置き換え、 <name4> とする	<name4> = <name5> . reverse ( )	<name5> = <name4> . reverse ( )
<name2> と <name3> の最小公倍数を <name1> に代入する	<name1> = math . lcm ( <name2> , <name3> )	for <name1> , <name2> in zip ( <name3> , <name4> ) :
<name1> 値の中の小文字を大文字に直す	<name1> . upper ( )	<name1> . upper ( )
文字列に <val6> をする	str ( <val6> )	<val6> str ( <val6> )
<name1> に <name2> を加えた値	<name1> + <name2>	<name1> + <name2>
<name4> を区切り文字に指定して <name3> 文字列を分割した結果をリストにした結果を <name1> にする	<name1> = <name3> . split ( <name4> )	<name1> = <name3> . split ( <name4> )
セット <name1> に <val2> を付加する	<name1> . add ( <val2> )	<name1> . add ( <val2> )
<name2> 内の要素を連結したデータを <name1> とする	<name1> = '' . join ( <name2> )	<name1> = '' . join ( <name2> )
間に入れて <name3> の中の要素を <val2> を連結した値を <name1> に代入する	<name1> = <val2> . join ( <name3> )	<name1> = <val2> . join ( <name3> )
<name1> が <name2> の倍数の場合	if <name1> % <name2> == 0 :	except <name1> == <name2> :
<name1> の最後に <name2> をアペンドする	<name1> . append ( <name2> )	<name2> . append ( <name1> )
ユーザが入力したデータをリストに変換された結果を <name2> にする	<name2> = list ( input ( ) )	<name2> = list ( input ( ) )
<name1> をカンマで分割した文字列のリスト	<name1> . split ( ',' )	',' . split ( ',' )
半角スペースを区切り文字に設定して <name3> を終わりから分割してリスト型にされた結果を <name5> とする	<name5> = <name3> . rsplit ( )	<name5> = <name3> . rsplit ( )
値 <name5> を全て大文字にした結果を <name3> とする	<name3> = <name5> . upper ( )	<name3> = <name5> . upper ( )
文字列 <name2> の先頭から <val4> を除いた値を <name3> にする	<name3> = <name2> . lstrip ( <val4> )	<name3> = <name2> . lstrip ( <val4> )
<name1> のタンジェント	math . tan ( <name1> )	itertools . tan ( <name1> )
<name5> を区切り文字に設定して文字列 <name4> を分割した結果をリスト型にして返された結果を <name3> とする	<name3> = <name4> . split ( <name5> )	<name5> = <name3> . split ( <name4> )
文字列 <name3> の <val1> 番目が <name6> で始まる{かどうか}	<name3> . startswith ( <name6> , <val1> )	<name6> . startswith ( <name3> , <val1> )
リスト <name4> の末尾から値をポップ置き換える	<name4> . pop ( )	<name4> . pop ( )
<name5> の最初から空白改行を取り除いた値を <name2> とする	<name2> = <name5> . lstrip ( )	<name2> = <name5> . lstrip ( )
リスト <name2> の中の <name3> と同じ値の最初を消去する	<name2> . remove ( <name3> )	<name2> . remove ( <name3> )
セット <name2> と互いに集合 <name1> が素かどうか	<name1> . isdisjoint ( <name2> )	<name6> . isdisjoint ( <name1> )
<name1> の <name2> 番目から <name3> 番目の値を取得する	<name1> [ <name2> : <name3> ]	<name2> [ <name1> : <name3> ]
<name1> の先頭から <val4> を抜いた値	<name1> . lstrip ( <val4> )	<name1> . lstrip ( <val4> )
<name1> の最初から <val2> を取り除いた文字列	<name1> . lstrip ( <val2> )	<name1> . lstrip ( <val2> )
<name3> 値が <name6> で始まるかどうか	<name3> . startswith ( <name6> )	<name6> . startswith ( <name3> )
<val2> で値 <name1> を分割する	<name1> . split ( <val2> )	<name1> . split ( <val2> )
<name1> を末尾から <name2> で分割した文字列のリスト	<name1> . rsplit ( <name2> )	<name2> . rsplit ( <name1> )
リスト <name2> を大きい方から順に直す	<name2> . reverse ( )	<name2> . reverse ( )
終わりから <name3> で <name5> 文字列を分割した文字列のリストを <name2> にする	<name2> = <name5> . rsplit ( <name3> )	<name5> = <name2> . rsplit ( <name3> )
<name1> 文字列を末尾から <name2> で最大分割数 <val3> まで分割してリストを返す	<name1> . rsplit ( <name2> , <val3> )	<name1> . rsplit ( <name2> , <val3> )
<name1> 文字列を末尾から <name3> で分割したデータのリストを <name5> とする	<name5> = <name1> . rsplit ( <name3> )	<name1> = <name5> . rsplit ( <name3> )
<name3> 文字列を <name2> で分割してリストを返して、 <name1> とする	<name1> = <name3> . split ( <name2> )	<name1> = <name2> . split ( <name3> )
<name2> の最後から空白改行を抜いた文字列を <name5> とする	<name5> = <name2> . rstrip ( )	<name5> = <name2> . rstrip ( )
ユーザが入力した数値をスペースで区切ってリストとして受け取られた結果を <name1> とする	<name1> = list ( map ( int , input ( ) . split ( ) ) )	<name5> = list ( map ( <name1> , input ( ) . split ( ) ) )
<name2> を整数に変換し、 <name1> にする	<name1> = int ( <name2> )	min ( <name1> , <name2> )
<name1> 集合と <name6> セットの差	<name1> . difference ( <name6> )	<name6> . difference ( <name1> )
<name1> リストの <name3> 番目から値を取り出す	<name1> . pop ( <name3> )	del <name1> [ <name3> ]
<name2> リストを小さい順に並べ変え、 <name1> に代入する	<name1> = <name2> . sort ( )	<name2> = <name1> . sort ( )
<name1> 文字列の左側から空白改行を除いた値を <name2> とする	<name2> = <name1> . lstrip ( )	<name2> = <name1> . lstrip ( )
間に <val6> を入れてリスト <name1> の中の値を連結したデータを <name3> に代入する	<name3> = <val6> . join ( <name1> )	<name1> = <val6> . join ( <name3> )
<name4> のキー <name1> の値を参照する	<name4> [ <name1> ]	not <name4> [ <name1> ]
<name3> の要素を <name1> 、 <name4> の要素を <name2> へ順番に代入して以下の処理を繰り返す	for <name1> , <name2> in zip ( <name3> , <name4> ) :	pow ( <name4> , <name2> , <name1> )
文字列 <name6> の最後から <val2> を取り除いた文字を <name5> に代入する	<name5> = <name6> . rstrip ( <val2> )	<name5> = <name6> . rstrip ( <val2> )
