<name3> 表内の欠損値を直前の行の値で補った結果を <name3> とする	<name3> = <name3> . fillna ( method = 'ffill' )	<name3> = <name3> . fillna ( method = 'ffill' )
<name2> を箱ひげ図で出力する	plt . boxplot ( <name2> )	plt . boxplot ( <name2> )
打点を六角形とする	marker = 'h'	marker = 'h'
<name2> の <val1> に <val3> の名前を <val6> の名前を <val4> にリネームし、置き換える	<name2> = <name2> . rename ( columns = { <val3> : <val1> , <val6> : <val4> } )	<name2> = <name2> . rename ( columns = { <val3> : <val1> , <val6> : <val4> } )
表 <name1> の <val4> を未入力の値に置換し未入力の値がある行を取り除かれた結果を <name5> とする	<name5> = <name1> . replace ( <val4> , np . nan ) . dropna ( )	<name5> = <name1> . replace ( <val4> , np . nan ) . dropna ( )
データ <val6> をタブ区切りで読み込み、 <name4> とする	<name4> = pd . read_csv ( <val6> , sep = '\t' )	<name4> = pd . read_csv ( <val6> , sep = '\t' )
要素の数が等しくなるように表 <name6> の列 <val2> を区間の数を <name1> として分割した結果を <name4> にする	<name4> = pd . qcut ( <name6> [ <val2> ] , <name1> )	<name4> = pd . qcut ( <name6> [ <val2> ] , <name1> )
<name3> の <val5> を抽出する	<name3> [ <val5> ]	<name3> [ <val5> ] .
表 <name2> 上のコラム <val5> の重複する行を消した結果を <name2> とする	<name2> = <name2> . drop_duplicates ( subset = <val5> )	<name2> = <name2> . drop_duplicates ( subset = <val5> )
インデックスを元に <name3> 表全体を小さい順にソートする	<name3> . sort_index ( )	<name3> . sort_index ( )
表 <name1> の <val4> にコラム <val5> の名前を <val2> にコラム <val6> の名前をリネームし、 <name1> に代入する	<name1> = <name1> . rename ( columns = { <val5> : <val4> , <val6> : <val2> } )	<name1> = <name1> . rename ( columns = { <val5> : <val4> , <val6> : <val2> } )
<val1> 番目までのコラムを表示させる	pd . set_option ( 'display.max_columns' , <val1> )	pd . set_option ( 'display.max_columns' , <val1> )
df 全体をインデックスを軸に小さい順でソートされた結果を <name3> に代入する	<name3> = df . sort_index ( )	<name3> = df . sort_index ( )
表 <name5> 中の列それぞれに存在する <val4> の数の和を確認する	<name5> . isin ( [ <val4> ] ) . sum ( )	<name5> . isin ( [ <val4> ] ) . sum ( )
<name3> 表で重複した行数の合計	<name3> . duplicated ( ) . sum ( )	<name3> . duplicated ( ) . sum ( )
データフレームを <val4> データからタブ区切りで読み込んだ結果を <name2> に代入する	<name2> = pd . read_csv ( <val4> , sep = '\t' )	<name2> = pd . read_csv ( <val4> , sep = '\t' )
エクセルファイル <val6> の全てのシートから表を読み込まれた結果を <name4> にする	<name4> = pd . read_excel ( <val6> , sheet_name = None )	<name4> = pd . read_excel ( <val6> , sheet_name = None )
表 <name1> のインデックス <val5> の名前を <val3> にリネームした結果で書き換える	<name1> . rename ( index = { <val5> : <val3> } , inplace = True )	<name1> . rename ( index = { <val5> : <val3> } , inplace = True )
<name2> 表の <val1> を NaN で埋めて、書き換える	<name2> . replace ( <val1> , np . nan , inplace = True )	<name2> . replace ( <val1> , np . nan , inplace = True )
表 <name5> 中に存在する <val4> を欠損に置換し、置き換える	<name5> = <name5> . replace ( <val4> , np . nan )	<name5> = <name5> . replace ( <val4> , np . nan )
<name6> 表の <val3> 行目から <val5> 行目まで	<name6> [ <val3> : <val5> ]	<name6> [ <val3> : <val5> ]
<name6> の <val4> をビンを <name5> 、ビンのラベルを <name1> として分割し、 <name3> にする	<name3> = pd . cut ( <name6> [ <val4> ] , <name5> , label = <name1> )	<name3> = pd . cut ( <name6> [ <val4> ] , <name5> , label = <name1> )
縦 <val3> 横 <val5> に表示するグラフの大きさをする	plt . figure ( figsize = ( <val5> , <val3> ) )	plt . figure ( figsize = ( <val5> , <val3> ) )
一番左の列をインデックスにセット、 <val4> を読まれた結果を <name6> にする	<name6> = pd . read_csv ( <val4> , index_col = 0 )	<name6> = pd . read_csv ( <val4> , index_col = 0 )
<name3> 表の未入力の値を <name6> に置換して、 <name4> に代入する	<name4> = <name3> . fillna ( <name6> )	<name4> = <name3> . fillna ( <name6> )
打点の形状を点とする	marker = '.'	marker = '.'
表 <name1> のコラム <val6> を選択して、	<name1> [ <val6> ] .	<name1> [ <val6> ] .
<val4> から <val6> に <name2> の列名を変更する	<name2> . rename ( columns = { <val4> : <val6> } )	<name2> . rename ( columns = { <val4> : <val6> } )
存在する <val5> を表 <name2> の中に欠損で埋め、 <name2> とする	<name2> = <name2> . replace ( <val5> , np . nan )	<name2> = <name2> . replace ( <val5> , np . nan )
<name2> 表の <val4> を欠損にされた結果を <name2> とする	<name2> = <name2> . replace ( <val4> , np . nan )	<name2> = <name2> . replace ( <val4> , np . nan )
<name2> 表中の欠損が存在する行をドロップして、置き換える	<name2> . dropna ( inplace = True )	<name2> = <name2> . dropna ( )
列名を指定しないで <val3> データを読み込んで、 <name4> とする	<name4> = pd . read_csv ( <val3> , header = None )	<name4> = pd . read_csv ( <val3> , header = None )
エクセルファイル <val4> の <val2> からデータフレームを読んで、 <name6> とする	<name6> = pd . read_excel ( <val4> , sheet_name = <val2> )	<name6> = pd . read_excel ( <val4> , sheet_name = <val2> )
x 座標を <name1> として <name5> の垂直棒グラフを表示する	plt . bar ( <name1> , <name5> )	plt . barh ( <name1> , <name5> )
<name3> にある欠損の個数	<name3> . isnull ( ) . sum ( )	<name3> . isnull ( ) . sum ( )
表 <name1> 中の欠損値を含む行をドロップされた結果を <name2> とする	<name2> = <name1> . dropna ( )	<name2> = <name1> . dropna ( )
表 <name3> の <val2> を欠損値で補った結果を再代入する	<name3> = <name3> . replace ( <val2> , np . nan )	<name3> = <name3> . replace ( <val2> , np . nan )
エクセルファイル <val2> の <val4> シート名を読み込んでデータフレームに格納する	pd . read_excel ( <val2> , sheet_name = <val4> )	pd . read_excel ( <val2> , sheet_name = <val4> )
x 軸に <val1> というラベルをつける	plt . xlabel ( <val1> )	plt . xlabel ( <val1> )
<val3> データを表に格納した結果を <name6> とする	<name6> = pd . read_csv ( <val3> )	<name6> = pd . read_csv ( <val3> )
<name1> と <name5> のグラフを <val2> と軸名をつけて表示する	plt . plot ( <name1> , <name5> , label = <val2> )	plt . plot ( <name1> , <name5> , label = <val2> )
表 <name6> の中の未入力の値を <name5> に置換して、 <name6> に代入する	<name6> = <name6> . fillna ( <name5> )	<name6> = <name6> . fillna ( <name5> )
<name3> 表の中の未記入の値を <name5> とした結果を <name6> に代入する	<name6> = <name3> . fillna ( <name5> )	<name6> = <name3> . fillna ( <name5> )
<name4> 内の <val5> の重複している行を削除した結果を <name4> とする	<name4> = <name4> . drop_duplicates ( subset = <val5> )	<name4> = <name4> . drop_duplicates ( subset = <val5> )
<name1> 表の要素	<name1> . values	<name1> . values
打点を×とする	marker = 'x'	marker = 'x'
<name3> 中の未記入の値を <name2> に置換して、 <name3> にする	<name3> = <name3> . fillna ( <name2> )	<name3> = <name3> . fillna ( <name2> )
<name1> の元のインデックスをリセットして、 <name1> とする	<name1> = <name1> . reset_index ( drop = True )	<name1> = <name1> . reset_index ( drop = True )
表 <name1> を <val5> というファイル名でエクセルファイルに入れる	<name1> . to_excel ( <val5> )	<name1> . to_excel ( <val5> )
<name4> 表のそれぞれの列にある <val3> の数の合計値を表示する	<name4> . isin ( [ <val3> ] ) . sum ( )	<name4> . isin ( [ <val3> ] ) . sum ( )
<name6> の元のインデックスをリセットして、書き換える	<name6> . reset_index ( drop = True , inplace = True )	<name6> . reset_index ( drop = True , inplace = True )
<name2> 表をインデックスにそって昇順でソートされた結果を <name2> にする	<name2> = <name2> . sort_index ( )	<name2> = <name2> . sort_index ( )
表 <name6> の中の未記入の値の数を調べる	<name6> . isnull ( ) . sum ( )	<name6> . isnull ( ) . sum ( )
<val6> より <name3> の <val1> が大きいデータ	<name3> [ <name3> [ <val1> ] > <val6> ]	<name3> [ <name3> [ <val1> ] > <val6> ]
列番号 <val5> をインデックスとしてデータ <val6> からデータフレームを読み込む	pd . read_csv ( <val6> , index_col = <val5> )	pd . read_csv ( <val6> , index_col = <val5> )
表 <name2> 中の欠損が存在する行を落として、 <name4> にする	<name4> = <name2> . dropna ( )	<name4> = <name2> . dropna ( )
表 <name5> 内の NaN を <name6> とした結果で書き換える	<name5> . fillna ( <name6> , inplace = True )	<name5> . fillna ( <name6> , inplace = True )
インデックスを元に <name2> を昇順でソートした結果を <name2> に代入する	<name2> = <name2> . sort_index ( )	<name2> = <name2> . sort_index ( )
<name3> 表の <val6> 列ごとの <val5> コラムの平均を算出する	<name3> . groupby ( [ <val6> ] ) [ <val5> ] . mean ( )	<name3> . groupby ( [ <val6> ] ) [ <val5> ] . mean ( )
<name3> 表内のそれぞれのカラムに存在する <val6> の個数の和	<name3> . isin ( [ <val6> ] ) . sum ( )	<name3> . isin ( [ <val6> ] ) . sum ( )
棒グラフの位置を中心に設定して、横軸を <name3> とした <name2> の縦棒グラフをプロットする	plt . bar ( <name3> , <name2> , align = 'center' )	plt . bar ( <name3> , <name2> , align = 'center' )
<name1> の未入力の値がある行を取り除いた結果を <name1> とする	<name1> = <name1> . dropna ( )	<name1> = <name1> . dropna ( )
データフレームを <val1> からカンマ区切りで読み込んだ結果を <name2> とする	<name2> = pd . read_csv ( <val1> , sep = ',' )	<name2> = pd . read_csv ( <val1> , sep = ',' )
<name1> 上の <val6> と <val3> に重複があるのかどうかをチェックする	<name1> . duplicated ( subset = [ <val6> , <val3> ] )	<name1> . duplicated ( subset = [ <val6> , <val3> ] )
<name4> 表に未入力の値がどの程度あるのか確認する	<name4> . isnull ( ) . sum ( )	<name4> . isnull ( ) . sum ( )
<name6> 表中の未記入の値を含む行を落として、 <name6> とする	<name6> = <name6> . dropna ( )	<name6> = <name6> . dropna ( )
<val1> という名前のエクセルファイルの <val6> 番目のシートを表として読み、 <name3> にする	<name3> = pd . read_excel ( <val1> , sheet_name = <val6> )	<name3> = pd . read_excel ( <val1> , sheet_name = <val6> )
TF で表 <name1> に重複があるのかどうかを返す	<name1> . duplicated ( )	<name1> . duplicated ( )
存在する <val6> を <name5> の中に欠損で補われた、結果を <name1> に代入する	<name1> = <name5> . replace ( <val6> , np . nan )	<name1> = <name5> . replace ( <val6> , np . nan )
<name4> 表を <val5> データという名前にして保存する	<name4> . to_csv ( <val5> )	<name4> . to_csv ( <val5> )
データフレームを <val1> からカンマ区切りで読み込む	pd . read_csv ( <val1> , sep = ',' )	pd . read_csv ( <val1> , sep = ',' )
表 <name6> の中の欠損がある行を削除して、再代入する	<name6> = <name6> . dropna ( )	<name6> = <name6> . dropna ( )
<name2> 表の中の未記入の値を <name3> で埋める	<name2> . fillna ( <name3> )	<name2> . fillna ( <name3> )
<name2> 表をエクセルファイル <val3> という名前に設定して入れる	<name2> . to_excel ( <val3> )	<name2> . to_excel ( <val3> )
エクセルファイル <val5> のシート全部を表データとして読んで、 <name1> に代入する	<name1> = pd . read_excel ( <val5> , sheet_name = None )	<name1> = pd . read_excel ( <val5> , sheet_name = None )
昇順に <name5> の <val6> をソートして、 <name1> に代入する	<name1> = <name5> . sort_values ( <val6> )	<name1> = <name5> . sort_values ( <val6> )
<name3> 表の <val2> カラムに重複はあるのかどうか検出	<name3> . duplicated ( subset = <val2> )	<name3> . duplicated ( subset = <val2> )
表 <name3> 内の欠損値を含む行をドロップした結果を <name3> とする	<name3> = <name3> . dropna ( )	<name3> = <name3> . dropna ( )
<name2> 表の中の <val4> を未記入の値に変え未記入の値がある行を落とした結果で書き換える	<name2> . replace ( <val4> , np . nan ) . dropna ( inplace = True )	<name2> . replace ( <val4> , np . nan ) . dropna ( inplace = True )
先頭の列をインデックスとして、データ <val6> を表として読み込む	pd . read_csv ( <val6> , index_col = 0 )	pd . read_csv ( <val6> , index_col = 0 )
そのもともとのインデックスをリセットする	. reset_index ( drop = True )	. reset_index ( drop = True )
<name6> 中の <val1> と <val5> に重複があるのかどうか確認する	<name6> . duplicated ( subset = [ <val1> , <val5> ] )	<name6> . duplicated ( subset = [ <val1> , <val5> ] )
表 <name6> の列 <val1> の曜日の数値型	<name6> [ <val1> ] . dt . dayofweek	<name6> [ <val1> ] . dt . dayofweek
