<name2> の <name4> に <name1> を加えた値番目を <name5> とする	<name5> = <name2> [ <name4> + <name1> ]	<name5> = <name2> [ <name4> + <name1> ]
<name5> から <val3> を引いた値から <name4> を引いた値を <name4> とする <name5> から <val3> を引いた値から <name6> を引いた値を <name6> とする	<name4> = <name5> - <val3> - <name4> <name6> = <name5> - <val3> - <name6>	<name6> = <name5> - <val3> - <name4> <name6> = <name5> - <val3> - <name6>
<name3> に <val6> を加えた値を <name5> の <name2> 番目の <name4> 番目の <name1> 番目にする	<name5> [ <name2> ] [ <name4> ] [ <name1> ] = <name3> + <val6>	<name1> [ <name2> ] [ <name4> ] [ <name1> ] = <name3> + <val6>
<name5> に <name1> を掛けた値を <name6> で割った余りを <name5> とするを <name3> の <name2> に <val4> を加えた値番目にする	<name3> [ <name2> + <val4> ] = <name5> = <name5> * <name1> % <name6>	<name4> [ <name2> + <val4> ] = <name5> = <name5> * <name1> % <name6>
空列を os . <name4> とする	<name4> = [ ]	( <name4> = [ ] )
<name6> の <name1> の <name2> 番目の <name4> 番目が <name5> と等しくなくかつ <name6> の <name1> の <name4> 番目の <name3> 番目が <name5> と等しくないとき、	if <name6> . <name1> [ <name2> ] [ <name4> ] != <name5> and <name6> . <name1> [ <name4> ] [ <name3> ] != <name5> :	!= <name6> . <name1> [ <name2> ] [ <name4> ] != <name5> and <name6> . <name1> [ <name4> ] [ <name3> ] != <name5> :
<name3> ( <name6> , <name1> , <name4> + <val2> )	<name3> ( <name6> , <name1> , <name4> + <val2> )	<name4> ( <name6> , <name1> , <name4> + <val2> )
( ( <name4> 、未定値 ) の組 ) からなる列を <name6> とする	<name6> = [ ( <name4> , None ) ]	<name6> = [ ( <name4> , None ) ]
: を区切りとして <name1> 、 <name4> 、 <name2> を出力する	print ( <name1> , <name4> , <name2> , sep = ':' )	print ( <name1> , <name4> , <name2> , sep = ':' )
<name4> の <name2> 番目を <val5> だけ増加させる	<name4> [ <name2> ] += <val5>	( <name4> [ <name2> ] += <val5> )
逆順に <name6> をソートした列を <name5> とする	<name5> = sorted ( <name6> , reverse = True )	<name2> = sorted ( <name6> , reverse = True )
入力された文字列を空白で分割した字句列の先頭を除いた部分列の各要素に整数を適用した列を順に <name4> として、繰り返す	for <name4> in map ( int , input ( ) . split ( ) [ 1 : ] ) :	. for <name4> in map ( int , input ( ) . split ( ) [ 1 : ] ) :
入力された文字列を空白で分割した字句列の各要素に整数を適用した列を展開し、それぞれ <name4> 、 <name1> とする	<name4> , <name1> = map ( int , input ( ) . split ( ) )	<name4> , <name1> = map ( int , input ( ) . split ( ) )
<name3> に <name2> に <val4> を加えた値を <name5> で割った余りを加えた値を <name1> の <name3> に <name2> を加えた値番目にする	<name1> [ <name3> + <name2> ] = <name3> + ( ( <name2> + <val4> ) % <name5> )	<name1> [ <name3> + <name2> ] = <name3> + ( <name2> + <val4> ) % <name5>
( 、つまり未定値 ) からなる列の <name4> の <name5> 回分の列を <name4> の <name2> にする	<name4> . <name2> = [ None ] * <name4> . <name5>	<name3> . <name2> = [ None ] * <name4> . <name5>
<name5> の <name1> の <name6> 番目の <name4> 番目番目を <name2> とする	<name2> = <name5> [ <name1> [ <name6> ] [ <name4> ] ]	<name4> = <name5> [ <name1> [ <name6> ] [ <name4> ] ]
<name4> ( <name1> ) を <name3> とする <name4> ( <name5> ) を <name2> とする	<name3> = <name4> ( <name1> ) <name2> = <name4> ( <name5> )	<name2> = <name4> ( <name1> ) <name2> = <name4> ( <name5> )
( 、つまり偽 ) からなる列の <name3> の <name4> 回分の列を <name3> の <name5> にする	<name3> . <name5> = [ False ] * <name3> . <name4>	<name1> . <name5> = [ False ] * <name3> . <name4>
<val5> から <name3> の先頭未満までの数列を順に <name2> として、繰り返す	for <name2> in range ( <name3> [ <val5> ] ) :	. for <name2> in range ( <name3> [ <val5> ] ) :
( <name6> ) からなる列を <name2> の <name4> の整数値番目にする	<name2> [ int ( <name4> ) ] = [ <name6> ]	<name4> [ int ( <name4> ) ] = [ <name6> ]
<name6> が <val4> と等しいかどうか	<name6> == <val4>	( <name6> == <val4> )
0 から <name1> 未満までの数列の各要素を <name2> とし、 <name4> ( ) を空白で分割した字句列の各要素に整数を適用した列のリストの列を <name3> とする	<name3> = [ list ( map ( int , <name4> ( ) . split ( ) ) ) for <name2> in range ( <name1> ) ]	<name6> = [ list ( map ( int , <name4> ( ) . split ( ) ) ) for <name2> in range ( <name1> ) ]
<val6> が <name1> 以下かどうかが <name3> の <name5> より小さくなければならない	assert <val6> <= <name1> < <name3> . <name5>	sep = <val6> <= <name1> < <name3> . <name5>
<name5> ( <name4> . <name6> , <name3> ) を <name2> とする	<name2> = <name5> ( <name4> . <name6> , <name3> )	<name2> = <name5> ( <name4> . <name6> , <name3> )
<name4> の <name1> を <val6> だけ増加させる	<name4> . <name1> += <val6>	( <name4> . <name1> += <val6> )
os . <name2> の末尾を <name6> とする	<name6> = <name2> [ - 1 ]	( <name6> = <name2> [ - 1 ] )
<name4> [ <name6> ] の先頭の文字列に <val5> を加えた値に <name4> の <name6> 番目の <val1> 番目の文字列を加えた値を出力する	print ( str ( <name4> [ <name6> ] [ 0 ] ) + <val5> + str ( <name4> [ <name6> ] [ <val1> ] ) )	print ( str ( <name4> [ <name6> ] [ 0 ] ) + <val5> + str ( <name4> [ <name6> ] [ <val1> ] ) )
<name1> ( <name4> , <name6> ) を <name2> とする	<name2> = <name1> ( <name4> , <name6> )	dict = <name1> ( <name4> , <name6> )
<name1> の <name2> の先頭番目を出力する	print ( <name1> [ <name2> [ 0 ] ] )	print ( <name1> [ <name2> [ 0 ] ] )
<name4> から <name1> 未満までの数列の各要素を <name2> とし、 <name5> の <name2> 番目の列を <name3> とする	<name3> = [ <name5> [ <name2> ] for <name2> in range ( <name4> , <name1> ) ]	<name4> = [ <name5> [ <name2> ] for <name2> in range ( <name4> , <name1> ) ]
<name6> が <name4> より大きいとき、 <blk> <name6> を <name4> とする </blk>	if <name6> > <name4> : <blk> <name4> = <name6> </blk>	\ <name4> = <name6> > <name4> : <blk> <name4> = <name6> </blk>
<val4> 、 <name3> に <val2> を加えた値を <name6> 、 <name3> とする	<name6> , <name3> = <val4> , <name3> + <val2>	<name2> , <name3> = <val4> , <name3> + <val2>
<name1> ( <name3> . <name6> ) を <name4> とする	<name4> = <name1> ( <name3> . <name6> )	<name4> = <name1> ( <name3> . <name6> )
<name3> の <val5> 番目から <name2> の先頭を引いた値を <name1> とする	<name1> = <name3> [ <val5> ] - <name2> [ <val5> ]	<name1> = <name3> [ <val5> ] - <name2> [ <val5> ]
<name2> の <name6> 番目を順に <name5> 、 <name4> 、 <name3> として、繰り返す	for <name5> , <name4> , <name3> in <name2> [ <name6> ] :	for <name5> , <name4> , <name3> in <name2> [ <name6> ] :
( 、つまり未定値 ) からなる列を <name1> とする	<name1> = [ None ]	<name1> = [ None ]
<name2> . <name3> ( <name5> , <name1> )	<name2> . <name3> ( <name5> , <name1> )	( <name2> . <name3> ( <name5> , <name1> ) )
[ MASK ] の両端キューを <name4> とする	<name4> = collections . deque ( )	<name4> = deque ( )
<name6> から <name4> を引いた値を <name1> とする	<name1> = <name6> - <name4>	<name6> = <name6> - <name4>
<name1> の <name6> の <name5> の <val4> 番目と等しい要素の最初の位置番目を <name3> とする	<name3> = <name1> [ <name6> . index ( <name5> [ <val4> ] ) ]	<name4> = <name1> [ <name6> . index ( <name5> [ <val4> ] ) ]
<name4> に <name3> を追加した集まり <name2> に <name1> を追加した集まり	<name4> . add ( <name3> ) <name2> . add ( <name1> )	<name2> . add ( <name3> ) <name2> . add ( <name1> )
<name5> の <name2> の <name4> 番目を <val6> だけ増加させる	<name5> . <name2> [ <name4> ] += <val6>	<name3> . <name2> [ <name4> ] += <val6>
<name1> の末尾に [ MASK ] を追加するを <name6> とする	<name6> = <name1> . <name6>	<name2> = <name1> . append
入力された文字列を <val1> で分割した字句列の各要素を <name3> とし、 <name3> の整数値の列を <name4> とする	<name4> = [ int ( <name3> ) for <name3> in input ( ) . split ( <val1> ) ]	<name4> = [ int ( <name3> ) for <name3> in input ( ) . split ( <val1> ) ]
<name5> を <val1> で割った余りが <val6> と等しい間、次を繰り返す	while <name5> % <val1> == <val6> :	del <name5> % <val1> == <val6> :
<name3> の <name2> から <val1> を引いた値番目を <name4> とする	<name4> = <name3> [ <name2> - <val1> ]	<name4> = <name3> [ <name2> - <val1> ]
<name6> が <name3> より大きいとき <name3> 、そうでなければ <name6> を <name6> とする	<name6> = <name3> if <name6> > <name3> else <name6>	<name6> = <name3> if <name6> > <name3> else <name6>
<name3> の <name1> 番目を <val5> だけ増加させる	<name3> [ <name1> ] += <val5>	( <name3> [ <name1> ] += <val5> )
<val2> が <name3> 以下かどうかが <val6> より小さいとき、	if <val2> <= <name3> < <val6> :	list if <val2> <= <name3> < <val6> :
<name1> の <name2> 番目を <name3> の <name4> 番目にする	<name3> [ <name4> ] = <name1> [ <name2> ]	( <name3> [ <name4> ] = <name1> [ <name2> ] )
<name4> の長さを <name2> とする <name1> の長さを <name6> とする	<name2> = len ( <name4> ) <name6> = len ( <name1> )	<name2> = len ( <name4> ) <name6> = len ( <name1> )
入力された文字列を空白で分割した字句列の各要素に整数を適用した列をソートした列を展開し、それぞれ <name5> 、 <name3> とする	<name5> , <name3> = sorted ( map ( int , input ( ) . split ( ) ) )	<name5> , <name3> = sorted ( map ( int , input ( ) . split ( ) ) )
<name2> を <name4> だけ左シフトする	<name2> << = <name4>	pow ( <name2> << = <name4> )
入力された文字列を空白で分割した字句列の各要素を <name5> とし、 <name5> の浮動小数点数の列を展開し、それぞれ <name4> 、 <name3> 、 <name6> とする	<name4> , <name3> , <name6> = [ float ( <name5> ) for <name5> in input ( ) . split ( ) ]	<name2> , <name4> , <name3> , <name6> = [ float ( <name5> ) for <name5> in input ( ) . split ( ) ]
<name5> の <name2> の <name6> 番目が <name4> の <name1> の <name3> と等しくなくかつ <name5> の <name5> の <name2> 番目の <name6> 番目が <val6> の浮動小数点数と等しくないとき、	if <name5> . <name2> [ <name6> ] != <name4> . <name1> . <name3> and <name5> . <name5> [ <name2> ] [ <name6> ] != float ( <val6> ) :	if <name5> . <name2> [ <name6> ] != <name4> . <name1> [ <name3> ] and <name5> . <name5> [ <name2> ] [ <name6> ] != float ( <val6> ) :
<name3> のラジアンを <name1> とする	<name1> = radians ( <name3> )	( <name1> = math . radians ( <name3> ) )
<name2> の <name1> の <name3> 番目が <name6> の <name1> の <name5> 番目と等しくないとき、	if <name2> . <name1> [ <name3> ] != <name6> . <name1> [ <name5> ] :	!= <name2> . <name1> [ <name3> ] != <name6> . <name1> [ <name5> ] :
<name1> と <val5> の論理積が <val2> と等しいかどうかが <name3> と等しくないとき、	if ( ( <name1> & <val5> ) == <val2> ) != <name3> :	!= ( ( <name1> & <val5> ) == <val2> ) != <name3> :
<name5> に <val6> を掛けた値と <name1> を割ったときの ( 商を展開し、それぞれ <name2> 、 <name5> とする	<name2> , <name5> = divmod ( <name5> * <val6> , <name1> )	<name2> , <name5> = divmod ( <name5> * <val6> , <name1> )
<name1> から <name2> を引いた値の <val4> 乗に <name5> から <name3> を引いた値の <val4> 乗を加えた値を返す	return ( <name1> - <name2> ) ** <val4> + ( <name5> - <name3> ) ** <val4>	self = ( <name1> - <name2> ) ** <val4> + ( <name5> - <name3> ) ** <val4>
<name4> の <name1> 番目が <name6> より小さいとき、	if <name4> [ <name1> ] < <name6> :	while <name4> [ <name1> ] < <name6> :
( <val2> ) からなる列の <name5> に <val4> を加えた値回分の列を <name3> とする	<name3> = [ <val2> ] * ( <name5> + <val4> )	else = [ <val2> ] * ( <name5> + <val4> )
<name5> の <name3> 番目の <name2> 番目が <name1> に含まれるとき、	if <name5> [ <name3> ] [ <name2> ] in <name1> :	[ if <name5> [ <name3> ] [ <name2> ] in <name1> :
<name2> の <name1> 番目に <name4> の <name1> 番目を加えた値を <name6> とする	<name6> = <name2> [ <name1> ] + <name4> [ <name1> ]	<name6> = <name2> [ <name1> ] + <name4> [ <name1> ]
<name6> . <name4> ( <name1> , <name5> , <name2> , <val3> )	<name6> . <name4> ( <name1> , <name5> , <name2> , <val3> )	<name4> . <name4> ( <name1> , <name5> , <name2> , <val3> )
<name5> の <name3> に <val4> を加えた値番目の <name2> 番目を <name5> の <name3> 番目の <name2> 番目にする	<name5> [ <name3> ] [ <name2> ] = <name5> [ <name3> + <val4> ] [ <name2> ]	<name2> [ <name3> ] [ <name2> ] = <name5> [ <name3> + <val4> ] [ <name2> ]
<name5> ( <name4> [ <name1> ] ) を <name3> とするを <name4> の <name1> 番目にする	<name4> [ <name1> ] = <name3> = <name5> ( <name4> [ <name1> ] )	<name4> [ <name1> ] = <name3> = <name5> ( <name4> [ <name1> ] )
<name2> の <name6> から <val1> を引いた値番目の <name4> から <val1> を引いた値番目に <name4> に <name2> の <name6> -1 番目の <name4> 番目を掛けた値を加えた値を <name3> で割った余りを <name2> の <name6> 番目の <name4> 番目にする	<name2> [ <name6> ] [ <name4> ] = ( <name2> [ <name6> - <val1> ] [ <name4> - <val1> ] + <name4> * <name2> [ <name6> - <val1> ] [ <name4> ] ) % <name3>	<name4> [ <name6> ] [ <name4> ] = ( <name2> [ <name6> - <val1> ] [ <name4> - <val1> ] + <name4> * <name2> [ <name6> - <val1> ] [ <name4> ] ) % <name3>
<name3> の末尾に ( <name4> 、 <name2> から <val5> を引いた値、 <name6> から <val5> を引いた値 ) の組を追加する	<name3> . append ( ( <name4> , <name2> - <val5> , <name6> - <val5> ) )	<name5> . append ( ( <name4> , <name2> - <val5> , <name6> - <val5> ) )
<val1> を <name2> の <name6> から <val1> を引いた値番目の <name4> から <val1> を引いた値番目にする	<name2> [ <name6> - <val1> ] [ <name4> - <val1> ] = <val1>	<name2> [ <name6> - <val1> ] [ <name4> - <val1> ] = <val1>
<name4> の <name5> から <val2> を引いた値番目の <name1> 番目を <name4> の <name5> 番目の <name1> 番目にする	<name4> [ <name5> ] [ <name1> ] = <name4> [ <name5> - <val2> ] [ <name1> ]	<name4> [ <name5> ] [ <name1> ] = <name4> [ <name5> - <val2> ] [ <name1> ]
- <name2> が <name3> 以下かどうかが <name2> 以下のとき、 <blk> <val5> を返す </blk>	if - <name2> <= <name3> <= <name2> : <blk> return <val5> </blk>	\ if - <name2> <= <name3> <= <name2> : <blk> return <val5> </blk>
( <name3> 、 <name2> に <val1> を加えた値 ) の組を返す	return ( <name3> , <name2> + <val1> )	insort ( <name3> , <name2> + <val1> )
<name6> ( <name2> + <val3> , -1 )	<name6> ( <name2> + <val3> , - <val3> )	<name6> ( <name2> + <val3> , - <val3> )
<name3> が全て数字のとき、	if <name3> . isdigit ( ) :	if <name3> . isdigit ( ) :
<name6> 、 <name2> の最小値を <name2> とする	<name2> = min ( <name6> , <name2> )	<name2> = min ( <name6> , <name2> )
<name3> . <name2> ( <name3> . <name5> [ -1 ] [ <val6> ] , <name1> ) を <name4> とする	<name4> = <name3> . <name2> ( <name3> . <name5> [ - <val6> ] [ <val6> ] , <name1> )	<name4> = <name3> . <name2> ( <name3> . <name5> [ - <val6> ] [ <val6> ] , <name1> )
<name4> の <name6> 番目の <name5> 番目のとき、	if <name4> [ <name6> ] [ <name5> ] :	[ if <name4> [ <name6> ] [ <name5> ] :
<name1> から <name2> を引いた値の絶対値に <name4> を加えた値を <name6> とする <name1> に <name2> を加えた値から <name4> を引いた値を <name5> とする	<name6> = abs ( <name1> - <name2> ) + <name4> <name5> = <name1> + <name2> - <name4>	<name6> = abs ( <name1> - <name2> ) + <name4> <name5> = <name1> + <name2> - <name4>
0 から <name3> 未満までの数列の各要素を <name4> とし、 <name1> から読み込んだ一行を空白で分割した字句列の各要素に整数を適用した列の組の列を <name5> とする	<name5> = [ tuple ( map ( int , <name1> . readline ( ) . split ( ) ) ) for <name4> in range ( <name3> ) ]	<name5> = [ tuple ( map ( int , <name1> . readline ( ) . split ( ) ) ) for <name4> in range ( <name3> ) ]
