リスト <name1> 内の要素の順番を逆に置き換える	<name1> [ : : -1 ]	<name1> [ : : : : -1 ]
<name6> 文字列の左側から空白改行を取り除いた文字列	<name6> . lstrip ( )	<name6> . lstrip ( )
リスト <name4> 内の要素を連結した値を <name1> とする	<name1> = '' . join ( <name4> )	<name1> = '' . join ( <name4> )
数字を入力した結果を <name1> とする	<name1> = int ( input ( ) )	<name1> = int ( input ( ) )
リスト <name2> を逆順に並べ変えた結果を <name1> とする	<name1> = <name2> . sort ( reverse = True )	<name1> = <name2> . sort ( reverse = True )
<name1> 文字列を最後から空白で分割した値のリスト	<name1> . rsplit ( )	<name1> . rsplit ( )
<val2> で <name4> 文字列を区切る	<name4> . split ( <val2> )	<name4> . split ( <val2> )
<name3> を区切り文字、最大分割数を <val4> として <name2> を末尾から分割してリスト型にして返し、 <name1> とする	<name1> = <name2> . rsplit ( <name3> , <val4> )	<name1> = <name2> . rsplit ( <name3> , <val4> )
<name1> のハッシュ値を計算する	hash ( <name1> )	math . factorial ( <name1> )
<name2> 文字列の英大文字と英小文字を逆にしたデータを <name1> に代入する	<name1> = <name2> . strswap ( )	<name1> = <name2> . strswap ( )
文字列に <name2> を変換して、 <name1> に代入する	<name1> = str ( <name2> )	<name1> = str ( <name2> )
値 <name1> を全て小文字に直された結果を <name6> とする	<name6> = <name1> . lower ( )	<name6> = <name1> . lower ( )
最後から <name6> で <name1> を分割した値のリストを <name3> にする	<name3> = <name1> . rsplit ( <name6> )	<name3> = <name1> . rsplit ( <name6> )
リスト [ <val1> , <val5> , <val2> ] の要素を <name3> に繰り返すたびに代入	for <name3> in [ <val1> , <val5> , <val2> ] :	for <name3> in [ <val1> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> ] :
<name6> のイミュータブルな集合を <name1> にする	<name1> = frozenset ( <name6> )	<name1> = set ( <name6> )
もし値 <name1> の先頭が <name2> で始まる{かどうか}なら	if <name1> . startswith ( <name2> ) :	if <name1> . startswith ( <name2> ) :
<name2> を浮動小数点数型として取得して、 <name1> とする	<name1> = float ( <name2> )	<name1> = float ( <name2> )
<name1> の英大小文字を交換したデータ	<name1> . strswap ( )	<name1> . strswap ( )
<name3> のインデックスを <name1> 、要素を <name2> へ順に代入して以降のプログラムをまわす	for <name1> , <name2> in enumerate ( <name3> ) :	for <name1> , <name2> in enumerate ( <name3> ) :
繰り返すたびに <name3> にリスト [ <val2> , <val6> , <val4> ] の値を代入する	for <name3> in [ <val2> , <val6> , <val4> ] :	for <name3> in [ <val2> , <val4> , <val4> ] :
<name6> 文字列の <val3> 番目から <val5> 番目の間で <val2> を逆順に探して見つかった位置	<name6> . rfind ( <val2> , <val3> , <val5> )	<name6> . rfind ( <val2> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> , <val5> ,
次の命令を <name1> の長さだけループ置き換える	for i in range ( len ( <name1> ) ) :	for i in range ( len ( <name1> ) ) :
<name4> がもし <val5> 未満もしくは <val2> 以上ならば	if <name4> < <val5> or <name4> >= <val2> :	if <name4> < <val5> or <name4> >= <val5> :
ユーザから入力された値	x = input ( )	x = input ( )
<name2> を英大文字に変換した文字列	<name2> . upper ( )	<name2> . upper ( )
<name6> を <name4> で割った値を切り上げる	( <name6> + <name4> - 1 ) // <name4>	( <name4> + <name4> - 1 ) // <name4>
文字列として <name2> を取得した結果を <name1> にする	<name1> = str ( <name2> )	<name1> = str ( <name2> )
<name5> リストを降順にソート直し、 <name3> にする	<name3> = <name5> . sort ( reverse = True )	<name3> = <name5> . sort ( reverse = True )
<name1> 、 <name2> 、 <name3> の最小値	min ( <name1> , <name2> , <name3> )	min ( <name1> , <name2> , <name3> )
<name3> を昇順に並べ直した列	sorted ( <name3> )	sorted ( <name3> )
リスト <name1> の <name2> 番目から値をポップ置き換える	<name1> . pop ( <name2> )	<name1> . pop ( <name2> )
<name2> 内の <val4> 番目以降に <val3> がある位置を <name1> にする	<name1> = <name2> . find ( <val3> , <val4> )	<name1> = <name2> . find ( <val3> , <val4> )
リスト <name1> からランダムに要素を選ぶ	random . choice ( <name1> )	random . choice ( <name1> )
<name5> の中の <val2> 番目から <val6> 番目に <val4> がある右側の位置を <name3> にする	<name3> = <name5> . rfind ( <val4> , <val2> , <val6> )	<name3> = <name5> . rfind ( <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> , <val6> ,
<name1> 文字列の左側から空白改行を抜いたデータ	<name1> . lstrip ( )	<name1> . lstrip ( )
<name1> を <name2> で分割したデータのリスト	<name1> . split ( <name2> )	<name1> . split ( <name2> )
文字列 <name1> の <val2> 番目から <val4> を逆順に探して見つかった位置を <name3> にする	<name3> = <name1> . rfind ( <val4> , <val2> )	<name3> = <name1> . rfind ( <val4> , <val2> , <val2> )
正規表現 <name1> のパターンを <name2> の左側にマッチさせた結果	re . match ( <name1> , <name2> )	re . match ( <name1> , <name2> )
<val3> を間に入れてリスト <name4> 内の値を連結した値	<val3> . join ( <name4> )	<val1> . join ( <name4> )
<name4> を区切り文字に設定して文字列 <name6> を最後から分割してリスト型に置き換え、 <name1> にする	<name1> = <name6> . rsplit ( <name4> )	<name1> = <name6> . rsplit ( <name4> )
空白を区切り文字に設定して <name2> を最後から分割してリストにして返された結果を <name1> に代入する	<name1> = <name2> . rsplit ( )	<name1> = <name2> . rsplit ( )
<name2> の中の値を連結した文字列を <name1> に代入する	<name1> = '' . join ( <name2> )	<name1> = '' . join ( <name2> )
<name1> を <name3> で割った余りを <name2> に代入する	<name2> = math . remainder ( <name1> , <name3> )	<name2> % = <name1>
<name1> が <val2> で割った時の余りが <val3> である、または、	<name1> % <val2> == <val3> or	<name1> % <val2> == <val3> or
スペースを区切り文字に設定して <name4> を分割した結果をリストに置き換える	<name4> . split ( )	<name4> . split ( )
<name2> が印字可能なら	if <name2> . isprintable ( ) :	if <name2> . isprintable ( ) :
<name5> を <name4> だけ大きくする	<name5> += <name4>	<name1> -= <name4>
<name4> に <val2> 未満の連続した数値を代入して、次の命令を繰り返す	for <name4> in range ( <val2> ) :	for <name4> in range ( <val2> ) :
値 <name3> を英小文字に変換したデータ	<name3> . lower ( )	<name3> . lower ( )
<name6> リスト内の値を連結したデータを <name4> にする	<name4> = '' . join ( <name6> )	<name4> = '' . join ( <name6> )
<name1> リストからランダムに値をチョイスする	random . choice ( <name1> )	random . choice ( <name1> )
整数に <name6> をする	int ( <name6> )	int ( <name6> )
文字列 <name4> の両端から <val2> を抜いた値を <name5> に代入する	<name5> = <name4> . strip ( <val2> )	<name5> = <name4> . strip ( <val2> )
文字列 <name1> を空白で分割した値のリストを <name4> とする	<name4> = <name1> . split ( )	<name4> = <name1> . split ( )
区切り文字に指定して文字列 <name2> をスペースを終わりから分割してリスト型に置き換えた結果を <name1> にする	<name1> = <name2> . rsplit ( )	<name1> = <name2> . rsplit ( )
キー <name1> が辞書 d にないかどうか	<name1> not in date	<name1> not in date
<name1> リストの末尾に <name6> を付加する	<name1> . append ( <name6> )	<name1> . append ( <name6> )
<name6> 内の要素が少なくともひとつは真かどうか	any ( <name6> )	any ( <name6> )
<name2> 文字列を半角スペースで分割した値のリストを <name1> にする	<name1> = <name2> . split ( )	<name1> = <name2> . split ( )
入力された整数値	int ( input ( ) )	int ( input ( ) )
文字列 <name5> の最後から空白改行を除いた値を <name3> とする	<name3> = <name5> . rstrip ( )	<name3> = <name5> . rstrip ( )
文字列 <name2> が全て英数字かどうか	<name2> . isalnum ( )	<name2> . isalnum ( )
<name1> を区切り文字、最大分割数を <val6> に設定して <name4> 文字列を分割した結果をリスト型にし、 <name5> に代入する	<name5> = <name4> . split ( <name1> , <val6> )	<name5> = <name4> . split ( <name1> , <val6> )
空白を区切り文字に指定して文字列 <name4> を分割した結果をリストに直す	<name4> . split ( )	<name4> . split ( )
<name2> 文字列を英大文字に変換した値を <name1> に代入する	<name1> = <name2> . upper ( )	<name1> = <name2> . upper ( )
<name1> 、 <name4> 、 <name2> のうち最小の値	min ( <name1> , <name4> , <name2> )	min ( <name1> , <name2> , <name4> )
後ろから <name5> で文字列 <name4> を最大分割数 <val3> まで分割したデータのリストを <name2> とする	<name2> = <name4> . rsplit ( <name5> , <val3> )	<name2> = <name4> . rsplit ( <name5> , <val3> )
<name3> を区切り文字に指定して <name2> を分割した結果をリストに置き換えられた結果を <name6> にする	<name6> = <name2> . split ( <name3> )	<name6> = <name2> . split ( <name3> )
互いに <name5> と <name2> が素かどうか	<name5> . isdisjoint ( <name2> )	<name5> . isdisjoint ( <name2> )
<name4> を区切り文字、最大分割数を <val1> に指定して文字列 <name3> を最後から分割してリストに直す	<name3> . rsplit ( <name4> , <val1> )	<name3> . rsplit ( <name4> , <val1> )
<name1> リストの <name2> 番目から値を得る	<name1> . pop ( <name2> )	<name1> . pop ( <name2> )
スペースを区切り文字に指定して文字列 <name2> を最後から分割してリストにし、 <name1> に代入する	<name1> = <name2> . rsplit ( )	<name1> = <name2> . rsplit ( )
<name2> の両端から空白改行を除いた文字列を <name1> に代入する	<name1> = <name2> . strip ( )	<name1> = <name2> . strip ( )
<name2> リストの最後に <name1> を付加する	<name2> . append ( <name1> )	<name2> . append ( <name1> )
<name3> を区切り文字、最大分割数を <val6> に指定して <name2> 文字列を分割した結果をリスト型にする	<name2> . split ( <name3> , <val6> )	<name2> . split ( <name3> , <val6> )
ランダムに <name1> リストをシャッフル直す	random . shuffle ( <name1> )	random . shuffle ( <name1> )
スペースを区切り文字に指定して <name6> を終わりから分割してリスト型に直す	<name6> . rsplit ( )	<name6> . rsplit ( )
リスト <name6> の中の <name5> が存在する最初のインデックスを得る	<name6> . index ( <name5> )	<name6> . index ( <name5> )
要素をリスト <name6> からランダムにチョイスする	random . choice ( <name6> )	random . choice ( <name6> )
<name5> の最初に <val6> を入れる	<name5> . appendleft ( <val6> )	<name5> . appendleft ( <val6> )
<name6> の逆双曲線正接を <name4> にする	<name4> = math . atanh ( <name6> )	<name4> = math . atanh ( <name6> )
間に入れて <name3> リストの中の要素を <val5> を連結した値を <name6> にする	<name6> = <val5> . join ( <name3> )	<name6> = <val5> . join ( <name3> )
値 <name6> を英小文字に変換した値	<name6> . lower ( )	<name6> . lower ( )
<name5> 文字列の右側から <val6> を探して見つかった位置	<name5> . rfind ( <val6> )	<name5> . rfind ( <val6> )
集合 <name5> と集合 <name1> の対称差集合を算出する	<name5> . symmetric_difference ( <name1> )	<name5> . symmetric_difference ( <name1> )
